signal_time,entry_time,entry_price,exit_time,exit_price,exit_reason,init_stop,t1,t2,t1_hit,t1_dist_r,t2_dist_r,total_r,net_return_pct,holding_days,symbol
2021-08-30 03:45:00+00:00,2021-08-31 03:45:00+00:00,120.0,2021-09-02 03:45:00+00:00,118.9000015258789,stop_gap,113.60678727286202,121.75,124.949997,True,0.2737277914391275,0.7742581408230318,0.05474591629536524,0.29166857401530244,2,ONGC
2021-12-31 03:45:00+00:00,2022-01-03 03:45:00+00:00,142.35000610351562,2022-01-07 03:45:00+00:00,156.0,t2,131.26392244611466,150.5,156.0,True,0.7351553667054928,1.2312728568823104,0.9832141117939015,7.657178383651075,4,ONGC
2022-03-07 03:45:00+00:00,2022-03-08 03:45:00+00:00,190.0,2022-05-10 03:45:00+00:00,155.03821727207728,stop,155.03821727207728,192.0,194.350006,False,0.05720532089465425,0.1244217445618359,-1.0,-18.400938277854074,41,ONGC
2023-02-16 03:45:00+00:00,2023-02-17 03:45:00+00:00,155.5,2023-02-21 03:45:00+00:00,154.89999389648438,stop_gap,139.71893484933037,157.399994,167.350006,True,0.12039706964389349,0.7509002647706058,0.04118821778101604,0.41800253906247864,2,ONGC
2023-04-11 03:45:00+00:00,2023-04-12 03:45:00+00:00,159.0,2023-04-17 03:45:00+00:00,159.0,stop,146.11142861502512,159.699997,167.350006,True,0.05431144997311589,0.6478612524685397,0.027155724986557946,0.2201248427672997,2,ONGC
2023-07-03 03:45:00+00:00,2023-07-04 03:45:00+00:00,162.5,2023-07-12 03:45:00+00:00,169.0,t2,155.13892266409738,168.399994,169.0,True,0.8015122964710071,0.883022919525266,0.8422676079981366,3.8153827692307685,6,ONGC
2023-09-01 03:45:00+00:00,2023-09-04 03:45:00+00:00,183.85000610351562,2023-10-03 03:45:00+00:00,183.85000610351562,stop,172.4917889186314,192.0,194.350006,True,0.7175416496992665,0.9244408453870767,0.35877082484963324,2.216479093260282,19,ONGC
2023-10-30 03:45:00+00:00,2023-10-31 03:45:00+00:00,189.1999969482422,2023-11-06 03:45:00+00:00,192.25,t2,180.32107740129743,192.0,192.25,True,0.315354028939399,0.3435106079778953,0.3294323184586472,1.5459847245969938,4,ONGC
2024-04-15 03:45:00+00:00,2024-04-16 03:45:00+00:00,277.0,2024-04-18 03:45:00+00:00,286.0,t2,264.5946491786412,279.0,284.950012,True,0.16122075294771324,0.640853460291679,0.7254933882647095,3.2490974729241895,1,ONGC
2024-07-05 03:45:00+00:00,2024-07-08 03:45:00+00:00,290.0,2024-07-09 03:45:00+00:00,300.79998779296875,t2,262.8989288330078,292.549988,292.950012,True,0.09409177904029667,0.10885222882234219,0.39850778319502794,3.724133721713363,1,ONGC
2024-09-24 03:45:00+00:00,2024-09-25 03:45:00+00:00,299.45001220703125,2024-10-07 03:45:00+00:00,281.6964287894113,stop,281.6964287894113,334.399994,344.700012,False,1.9686156293541186,2.548781208195939,-1.0,-5.928730236733348,7,ONGC
2024-12-03 03:45:00+00:00,2024-12-04 03:45:00+00:00,263.8500061035156,2024-12-19 03:45:00+00:00,240.0,stop_gap,240.1050029209682,274.350006,301.799988,False,0.4421982939215555,1.5982302299448659,-1.0044221059968257,-9.039228937580024,11,ONGC
2025-01-08 03:45:00+00:00,2025-01-09 03:45:00+00:00,272.0299987792969,2025-02-14 03:45:00+00:00,230.39135131835937,stop,230.39135131835937,274.350006,301.799988,False,0.05571764123413477,0.7149605243213352,-1.0,-15.306638108953463,27,ONGC
2026-04-28 03:45:00+00:00,2026-04-29 03:45:00+00:00,303.8999938964844,2026-05-27 03:45:00+00:00,274.12071446010043,stop,274.12071446010043,334.399994,344.700012,False,1.024202085502818,1.370080770109793,-1.0,-9.799039168960133,20,ONGC
2017-01-03 03:45:00+00:00,2017-01-04 03:45:00+00:00,105.77815246582031,2017-01-09 03:45:00+00:00,105.77815246582031,stop,99.10549616132464,108.281281,109.575027,True,0.37513224418485663,0.5690199466172962,0.18756612209242832,1.1831973218612069,3,POWERGRID
2017-04-13 03:45:00+00:00,2017-04-17 03:45:00+00:00,112.4719009399414,2017-04-19 03:45:00+00:00,117.703156,t2,108.42049320765904,117.506279,117.703156,True,1.242624389528543,1.2912191035167817,1.2669217465226623,4.563643467535461,2,POWERGRID
2017-07-12 03:45:00+00:00,2017-07-13 03:45:00+00:00,122.03440856933594,2017-09-25 03:45:00+00:00,116.90520450047084,stop,116.90520450047084,,,False,,,-1.0,-4.203080204179333,50,POWERGRID
2017-11-24 03:45:00+00:00,2017-11-27 03:45:00+00:00,119.13752746582031,2017-12-01 03:45:00+00:00,114.75485044206891,stop,114.75485044206891,120.009407,122.259407,False,0.1989376651427052,0.7123225182373758,-1.0,-3.678670455040922,4,POWERGRID
2019-10-22 03:45:00+00:00,2019-10-23 03:45:00+00:00,115.31253051757812,2019-11-05 03:45:00+00:00,109.0904754093715,stop,109.0904754093715,117.506279,118.828156,False,0.35257618974290716,0.5650264135052301,-1.0,-5.395818720028977,9,POWERGRID
2019-12-27 03:45:00+00:00,2019-12-30 03:45:00+00:00,106.3125228881836,2020-01-20 03:45:00+00:00,116.746902,t2,100.0924828665597,113.175026,116.746902,True,1.1032892212845908,1.677542117983394,1.535109512876281,8.981484352232695,15,POWERGRID
2020-03-03 03:45:00+00:00,2020-03-04 03:45:00+00:00,107.2687759399414,2020-03-06 03:45:00+00:00,107.1562728881836,stop_gap,101.24460323878696,110.081276,116.746902,True,0.466869095489182,1.5733489941684873,0.24043745239623956,1.3502873733466592,2,POWERGRID
2020-10-23 03:45:00+00:00,2020-10-26 03:45:00+00:00,95.65314483642578,2020-11-09 03:45:00+00:00,102.993774,t2,86.72064944675991,100.378151,102.993774,True,0.5289682174413037,0.8217893033638388,0.6753787604025713,6.306972628961427,10,POWERGRID
2021-01-06 03:45:00+00:00,2021-01-07 03:45:00+00:00,111.37503051757812,2021-01-08 03:45:00+00:00,112.246902,t2,104.83877721514021,112.021904,112.246902,True,0.0989670155807163,0.13339010012000105,0.11617855785035867,0.6818157345438447,1,POWERGRID
2021-02-08 03:45:00+00:00,2021-02-09 03:45:00+00:00,118.12503051757812,2021-02-11 03:45:00+00:00,120.600029,t2,102.296473802839,120.515656,120.600029,True,0.15103243621673962,0.15636286535949484,0.15369765078811723,2.0595228392849885,2,POWERGRID
2021-04-26 03:45:00+00:00,2021-04-27 03:45:00+00:00,121.52815246582031,2021-05-18 03:45:00+00:00,134.043777,t2,112.10909293038505,131.850037,134.043777,True,1.0958508644464882,1.3287552209533127,1.2123030426999004,9.395974761807713,14,POWERGRID
2021-07-16 03:45:00+00:00,2021-07-19 03:45:00+00:00,131.5406494140625,2021-07-28 03:45:00+00:00,128.1642520359584,stop,128.1642520359584,133.818787,141.468781,False,0.6747243676680926,2.9404511596654377,-1.0,-2.5668091142502236,6,POWERGRID
2021-08-12 03:45:00+00:00,2021-08-13 03:45:00+00:00,138.14999389648438,2021-09-29 03:45:00+00:00,137.625,stop_gap,125.04335141863142,141.468781,,True,0.25321413238543555,,0.10657928648592074,1.011144889779958,31,POWERGRID
2021-11-18 03:45:00+00:00,2021-11-22 03:45:00+00:00,145.8000030517578,2022-02-22 03:45:00+00:00,145.64999389648438,stop_gap,134.8652741568429,157.462494,,True,1.0665551071564021,,0.5264182543347055,3.948038941014942,65,POWERGRID
2022-03-03 03:45:00+00:00,2022-03-04 03:45:00+00:00,161.96249389648438,2022-03-08 03:45:00+00:00,165.149994,t2,141.95009231567383,163.350006,165.149994,True,0.06933261347534059,0.1592762413168863,0.11430442739611345,1.4123677948412405,2,POWERGRID
2022-03-30 03:45:00+00:00,2022-03-31 03:45:00+00:00,161.66250610351562,2022-04-01 03:45:00+00:00,163.350006,t2,152.64884545462473,162.0,163.350006,True,0.03744248975313962,0.18721582298441924,0.11648933896071093,0.6494983876676574,1,POWERGRID
2022-07-08 03:45:00+00:00,2022-07-11 03:45:00+00:00,165.0,2022-09-14 03:45:00+00:00,174.75,t2,153.38625586373465,170.587494,174.75,True,0.48111047862268214,0.8395225420503641,0.6603165103365232,4.647725454545437,44,POWERGRID
2022-09-14 03:45:00+00:00,2022-09-15 03:45:00+00:00,175.08749389648438,2022-09-19 03:45:00+00:00,175.08749389648438,stop,165.93669052124022,176.362503,186.262497,True,0.13933302369548622,1.2212045921287715,0.2028515422655109,1.0601868450605512,2,POWERGRID
2023-04-17 03:45:00+00:00,2023-04-18 03:45:00+00:00,177.6750030517578,2023-04-27 03:45:00+00:00,177.6750030517578,stop,163.70249383108955,178.837494,186.262497,True,0.08319843843957628,0.6145992686510084,0.04159921921978814,0.32713970121716063,7,POWERGRID
2023-07-31 03:45:00+00:00,2023-08-01 03:45:00+00:00,196.5,2023-09-12 03:45:00+00:00,196.5,stop,177.07767224993026,197.699997,,True,0.061784406866251515,,0.030892203433125758,0.3053427480915971,29,POWERGRID
2024-01-24 03:45:00+00:00,2024-01-25 03:45:00+00:00,244.75,2024-10-29 03:45:00+00:00,316.1000061035156,trend,225.43821727207728,245.25,,True,0.025890929234464455,,1.8654415303560095,14.71910174703941,186,POWERGRID
2026-04-15 03:45:00+00:00,2026-04-16 03:45:00+00:00,315.0,2026-04-20 03:45:00+00:00,322.0,t2,282.60071454729353,317.399994,322.0,True,0.07407552254518963,0.21605414755883937,0.1450648350520145,1.492062539682526,2,POWERGRID
2017-03-31 03:45:00+00:00,2017-04-03 03:45:00+00:00,306.7586364746094,2019-07-30 03:45:00+00:00,554.9771118164062,trend,284.28776375906807,,,False,,,11.046232092718144,80.91654018104298,573,RELIANCE
2020-01-17 03:45:00+00:00,2020-01-20 03:45:00+00:00,735.5806884765625,2020-01-28 03:45:00+00:00,683.5415880475725,stop,683.5415880475725,738.072205,739.489441,False,0.047877778495371115,0.07511183881380214,-1.0,-7.074560445131651,6,RELIANCE
2020-02-12 03:45:00+00:00,2020-02-13 03:45:00+00:00,675.5775756835938,2020-02-28 03:45:00+00:00,619.4146728515625,stop_gap,621.6187517438616,735.580688,738.072205,False,1.1120166811534866,1.1581910937534143,-1.040847422745182,-8.313316612855592,10,RELIANCE
2020-11-10 03:45:00+00:00,2020-11-11 03:45:00+00:00,964.0731811523438,2021-09-03 03:45:00+00:00,1066.0645751953125,t2,843.744520350865,1063.295654,1065.603149,True,0.8245955052334202,0.843772108584861,0.8361011647199856,10.435611674733902,201,RELIANCE
2022-01-04 03:45:00+00:00,2022-01-05 03:45:00+00:00,1136.212646484375,2022-01-12 03:45:00+00:00,1153.057373,t2,1080.117293875558,1142.165894,1153.057373,True,0.10612728575110628,0.3002873809010959,0.20320733332610108,1.0032441595237973,5,RELIANCE
2022-02-17 03:45:00+00:00,2022-02-18 03:45:00+00:00,1128.0902099609375,2022-02-24 03:45:00+00:00,1063.757080078125,stop_gap,1065.1437395368303,1184.808472,1200.914917,False,0.9010554786776491,1.1569307468456904,-1.022029185264281,-5.702835581299848,4,RELIANCE
2022-03-14 03:45:00+00:00,2022-03-15 03:45:00+00:00,1120.49853515625,2022-03-24 03:45:00+00:00,1184.808472,t2,1002.7346439906529,1133.628174,1184.808472,True,0.1114912110477678,0.5460921527577469,0.32879168190275737,3.455585761952884,6,RELIANCE
2022-07-20 03:45:00+00:00,2022-07-21 03:45:00+00:00,1150.9805908203125,2022-09-16 03:45:00+00:00,1150.9805908203125,stop,1090.6737984793526,1207.237427,1300.206543,True,0.9328441125109941,2.474446847313656,0.46642205625549704,2.4438655450998104,38,RELIANCE
2022-10-18 03:45:00+00:00,2022-10-19 03:45:00+00:00,1132.7513427734375,2022-11-28 03:45:00+00:00,1232.20459,t2,1078.9179966517856,1213.606079,1232.20459,True,1.5019452077871582,1.8474283021868911,1.6746867549870248,7.958851013659252,26,RELIANCE
2023-01-09 03:45:00+00:00,2023-01-10 03:45:00+00:00,1202.6685791015625,2023-01-12 03:45:00+00:00,1148.1880292619978,stop,1148.1880292619978,1215.129028,1271.432007,False,0.2287137140710092,1.2621647193527492,-1.0,-4.529971996130778,2,RELIANCE
2023-08-14 03:45:00+00:00,2023-08-16 03:45:00+00:00,1275.5,2023-08-17 03:45:00+00:00,1283.550048828125,t2,1226.7762773786271,1279.425049,1279.5,True,0.08055724786262955,0.08209553344442903,0.16521826319965566,0.6311288771560175,1,RELIANCE
2023-11-15 03:45:00+00:00,2023-11-16 03:45:00+00:00,1175.550048828125,2023-11-20 03:45:00+00:00,1174.2750244140625,stop_gap,1108.554487827846,1183.5,1191.5,True,0.1186638495622404,0.23807474605382573,0.049816186760378856,0.28390653228531626,2,RELIANCE
2024-09-23 03:45:00+00:00,2024-09-24 03:45:00+00:00,1488.5,2024-09-26 03:45:00+00:00,1488.5,stop,1443.6880362374443,1495.0,1527.5,True,0.1450505502155948,0.8703033012935687,0.0725252751077974,0.21834061135370675,2,RELIANCE
2025-08-19 03:45:00+00:00,2025-08-20 03:45:00+00:00,1413.0,2025-08-22 03:45:00+00:00,1413.0,stop,1358.8249502999442,1423.300049,1551.0,True,0.19012532627153908,2.547298078433659,0.11075209036668084,0.4246284501061792,2,RELIANCE
2025-10-16 03:45:00+00:00,2025-10-17 03:45:00+00:00,1401.0,2025-10-20 03:45:00+00:00,1440.0,t2,1355.1771684919086,1422.0,1431.900024,True,0.4582868257779269,0.6743368531153225,0.8511041050161499,2.7837259100642386,1,RELIANCE
2017-01-16 03:45:00+00:00,2017-01-17 03:45:00+00:00,257.45001220703125,2017-03-29 03:45:00+00:00,288.799988,t2,240.6428633553641,269.350006,288.799988,True,0.7080316773530789,1.865276262479169,1.286653969916124,8.399682954988075,48,SBIN
2017-05-04 03:45:00+00:00,2017-05-05 03:45:00+00:00,301.0,2017-06-27 03:45:00+00:00,278.5882138933454,stop,278.5882138933454,,,False,,,-1.0,-7.445776115167635,36,SBIN
2017-07-27 03:45:00+00:00,2017-07-28 03:45:00+00:00,297.0,2017-08-11 03:45:00+00:00,287.7682139805385,stop,287.7682139805385,315.299988,,False,1.9822803476404103,,-1.0,-3.1083454610981387,10,SBIN
2018-01-23 03:45:00+00:00,2018-01-24 03:45:00+00:00,317.70001220703125,2018-01-25 03:45:00+00:00,332.75,t2,291.82464882986886,317.799988,320.5,True,0.003863744501341903,0.10821056895533383,0.581633872096725,4.7371694097264605,1,SBIN
2019-05-14 03:45:00+00:00,2019-05-15 03:45:00+00:00,316.20001220703125,2019-05-20 03:45:00+00:00,332.450012,t2,302.7800061907087,319.399994,332.450012,True,0.23844861090797256,1.2108787263734575,0.7246636686407151,3.075582042230085,3,SBIN
2021-02-02 03:45:00+00:00,2021-02-03 03:45:00+00:00,333.75,2021-02-04 03:45:00+00:00,339.5,t2,268.07750026157925,337.950012,339.5,True,0.06395389267545816,0.0875556743370931,0.07575478350627562,1.4906385018726764,1,SBIN
2021-05-17 03:45:00+00:00,2021-05-18 03:45:00+00:00,390.0,2021-05-24 03:45:00+00:00,417.0,t2,340.1710649762835,408.899994,414.899994,True,0.3792975705983759,0.4997095359984843,0.5418538443004878,6.923076923076921,4,SBIN
2021-07-29 03:45:00+00:00,2021-07-30 03:45:00+00:00,441.5,2021-08-04 03:45:00+00:00,441.5,stop,418.04964861188614,441.950012,,True,0.019189989631801855,,0.009594994815900927,0.05096398640997979,3,SBIN
2021-09-15 03:45:00+00:00,2021-09-16 03:45:00+00:00,444.8500061035156,2021-09-20 03:45:00+00:00,444.8500061035156,stop,424.4085780552455,467.450012,,True,1.1055981922161728,,0.5662518744242895,2.6019999526646576,2,SBIN
2022-01-03 03:45:00+00:00,2022-01-04 03:45:00+00:00,472.5,2022-02-01 03:45:00+00:00,543.9500122070312,t2,441.86678619384764,500.450012,542.299988,True,0.9124087396401925,2.2785721551024922,1.622422394790778,10.51852108010911,19,SBIN
2022-04-01 03:45:00+00:00,2022-04-04 03:45:00+00:00,509.29998779296875,2022-05-04 03:45:00+00:00,480.76429879324775,stop,480.76429879324775,542.299988,549.0,False,1.156446588948803,1.3912407093944499,-1.0,-5.602923558545392,19,SBIN
2022-05-30 03:45:00+00:00,2022-05-31 03:45:00+00:00,474.0,2022-06-06 03:45:00+00:00,464.20001220703125,stop_gap,450.5099881853376,475.0,512.5,True,0.04257128552723002,1.6389944927983557,-0.1873133964853057,-0.9282687545325796,4,SBIN
2022-06-27 03:45:00+00:00,2022-06-28 03:45:00+00:00,458.8999938964844,2022-06-30 03:45:00+00:00,458.8999938964844,stop,429.5571550641741,460.350006,475.549988,True,0.049416217421982364,0.5674295591734565,0.024708108710991182,0.15798781028559805,2,SBIN
2022-09-02 03:45:00+00:00,2022-09-05 03:45:00+00:00,537.0,2022-09-07 03:45:00+00:00,534.4000244140625,stop_gap,507.6107147216797,542.299988,546.400024,True,0.18033742399001604,0.319845273914646,0.04593531942837365,0.2513978039164311,2,SBIN
2023-03-03 03:45:00+00:00,2023-03-06 03:45:00+00:00,564.9000244140625,2023-03-09 03:45:00+00:00,564.75,stop_gap,510.1714344569615,565.0,604.599976,True,0.001826752452710107,0.7253969381826988,-0.00045724572992133334,-0.004429883692846914,2,SBIN
2023-04-24 03:45:00+00:00,2023-04-25 03:45:00+00:00,555.0,2023-06-23 03:45:00+00:00,555.0,stop,500.635345023019,567.900024,604.599976,True,0.237286965317119,0.9123570456025429,0.1186434826585595,1.1621643243243218,42,SBIN
2023-07-17 03:45:00+00:00,2023-07-18 03:45:00+00:00,603.0499877929688,2023-07-20 03:45:00+00:00,606.099976,t2,552.801058959961,604.599976,606.099976,True,0.03084619399912572,0.06069757660242358,0.04577188530077465,0.38139262973020394,2,SBIN
2023-09-07 03:45:00+00:00,2023-09-08 03:45:00+00:00,581.0,2023-10-13 03:45:00+00:00,577.75,stop_gap,558.5689527239118,582.0,620.549988,True,0.044581066041709715,1.7631806269768262,0.06129896580735088,0.23666092943201988,23,SBIN
2023-11-15 03:45:00+00:00,2023-11-16 03:45:00+00:00,584.7000122070312,2023-12-05 03:45:00+00:00,608.400024,t2,542.3882263183593,604.900024,608.400024,True,0.47740863139451895,0.5601279004229872,0.5187682659087531,3.754063850642897,12,SBIN
2024-02-01 03:45:00+00:00,2024-02-02 03:45:00+00:00,652.0,2024-02-06 03:45:00+00:00,644.4500122070312,stop_gap,599.0310952322824,653.299988,660.400024,True,0.024542474602802705,0.15858406053204827,-0.058996875812107455,-0.47929446265096987,2,SBIN
2024-03-28 03:45:00+00:00,2024-04-01 03:45:00+00:00,759.0499877929688,2024-04-15 03:45:00+00:00,759.0499877929688,stop,718.119988141741,777.5,793.400024,True,0.4507699087282507,0.8392386147015501,0.22538495436412534,1.2153357818156962,9,SBIN
2024-04-25 03:45:00+00:00,2024-04-26 03:45:00+00:00,815.9000244140625,2025-01-09 03:45:00+00:00,730.3649871826171,stop,730.3649871826171,,,False,,,-1.0,-10.48351938619836,175,SBIN
2026-01-01 03:45:00+00:00,2026-01-02 03:45:00+00:00,984.5,2026-01-05 03:45:00+00:00,1000.0,t2,943.4585832868304,991.200012,999.0,True,0.16325001758163177,0.35330164407670545,0.37766727470268513,1.5744032503808958,1,SBIN
2026-04-17 03:45:00+00:00,2026-04-20 03:45:00+00:00,1080.300048828125,2026-04-30 03:45:00+00:00,1075.0,stop_gap,1026.528573172433,1085.0,1197.300049,True,0.08740602921090715,2.1758748248057387,0.2585006866449062,1.2866761779733782,8,SBIN
2018-08-01 03:45:00+00:00,2018-08-02 03:45:00+00:00,575.9000244140625,2018-08-06 03:45:00+00:00,575.9000244140625,stop,550.084286063058,588.849976,592.0,True,0.5016301067923393,0.6236496267135065,0.25081505339616966,1.1243228891258727,2,SUNPHARMA
2019-07-15 03:45:00+00:00,2019-07-16 03:45:00+00:00,420.79998779296875,2019-07-17 03:45:00+00:00,433.0,t2,363.9632084437779,427.799988,429.0,True,0.12315969143897117,0.14427299190639287,0.2146499563614864,2.8992425287411416,1,SUNPHARMA
2019-08-29 03:45:00+00:00,2019-08-30 03:45:00+00:00,432.95001220703125,2019-09-03 03:45:00+00:00,450.0,t2,406.8924996512277,434.200012,442.200012,True,0.04797080267319545,0.35498399063070185,0.654321388369488,3.938096157118398,1,SUNPHARMA
2019-11-07 03:45:00+00:00,2019-11-08 03:45:00+00:00,442.0,2019-12-02 03:45:00+00:00,442.0,stop,371.33536355154854,456.0,474.600006,True,0.1981188994046936,0.46133409352188637,0.0990594497023468,1.5837104072398134,15,SUNPHARMA
2020-01-03 03:45:00+00:00,2020-01-06 03:45:00+00:00,440.8999938964844,2020-01-08 03:45:00+00:00,440.8999938964844,stop,419.67677917480466,441.899994,449.600006,True,0.047118220148529524,0.40992904315426304,0.023559110074264762,0.1134044133997314,2,SUNPHARMA
2020-06-03 03:45:00+00:00,2020-06-04 03:45:00+00:00,473.0,2020-06-05 03:45:00+00:00,501.0,t2,441.63963623046874,475.549988,481.600006,True,0.08131244964949905,0.27423170417288023,0.8928467860185957,5.919661733615222,1,SUNPHARMA
2020-11-04 03:45:00+00:00,2020-11-05 03:45:00+00:00,508.0,2020-12-01 03:45:00+00:00,530.400024,t2,450.86321432931084,529.299988,530.400024,True,0.3727893991580761,0.3920420747695492,0.38241573696381265,4.301182283464566,17,SUNPHARMA
2020-12-24 03:45:00+00:00,2020-12-28 03:45:00+00:00,599.0,2021-01-06 03:45:00+00:00,599.0,stop,537.9246547154017,604.799988,616.799988,True,0.09496447335620063,0.2914431006006726,0.047482236678100316,0.4841392320534377,7,SUNPHARMA
2021-02-03 03:45:00+00:00,2021-02-04 03:45:00+00:00,632.5,2021-05-05 03:45:00+00:00,679.299988,t2,548.0096670968192,670.900024,679.299988,True,0.4544901491156791,0.5539093810131985,0.5041997650644388,6.735178814229248,59,SUNPHARMA
2021-06-11 03:45:00+00:00,2021-06-14 03:45:00+00:00,682.0,2021-06-17 03:45:00+00:00,663.8735464913505,stop,663.8735464913505,709.650024,709.75,False,1.5253962385309427,1.5309117134666363,-1.0,-2.657837757866499,3,SUNPHARMA
2021-07-01 03:45:00+00:00,2021-07-02 03:45:00+00:00,685.5,2021-07-14 03:45:00+00:00,681.9500122070312,stop_gap,660.3207135881696,686.349976,709.650024,True,0.03375695347746677,0.9591226536369687,-0.05361573296414371,-0.1969374028423676,8,SUNPHARMA
2021-08-31 03:45:00+00:00,2021-09-01 03:45:00+00:00,795.0499877929688,2021-09-29 03:45:00+00:00,804.349976,t2,741.457475062779,798.799988,804.349976,True,0.06997246473421627,0.17353148291164852,0.1217519738229324,0.8207023844053474,19,SUNPHARMA
2021-09-29 03:45:00+00:00,2021-09-30 03:45:00+00:00,814.7999877929688,2021-10-06 03:45:00+00:00,814.7999877929688,stop,749.3367728097098,818.5,854.950012,True,0.05652047807272319,0.6133219124251525,0.028260239036361594,0.22705033520271645,4,SUNPHARMA
2021-12-15 03:45:00+00:00,2021-12-16 03:45:00+00:00,786.5,2021-12-24 03:45:00+00:00,786.5,stop,731.5650120326451,798.900024,819.650024,True,0.22572179331992823,0.6034409986527969,0.11286089665996411,0.7883041322314099,6,SUNPHARMA
2022-02-01 03:45:00+00:00,2022-02-02 03:45:00+00:00,890.0,2022-06-21 03:45:00+00:00,806.5999755859375,trend,782.1653433663505,,,False,,,-0.7734065004481848,-9.37078926000703,94,SUNPHARMA
2022-12-22 03:45:00+00:00,2022-12-23 03:45:00+00:00,1012.0,2023-01-30 03:45:00+00:00,1070.949951,t2,971.8371542794364,1058.300049,1070.949951,True,1.1528079788503147,1.4677732601456908,1.3102906194980029,5.20009881422927,25,SUNPHARMA
2023-09-15 03:45:00+00:00,2023-09-18 03:45:00+00:00,1149.0,2023-09-25 03:45:00+00:00,1124.2145926339285,stop,1124.2145926339285,1169.699951,,False,0.8351668663044063,,-1.0,-2.1571285784222405,4,SUNPHARMA
2023-09-29 03:45:00+00:00,2023-10-03 03:45:00+00:00,1159.550048828125,2023-10-04 03:45:00+00:00,1116.7692862374442,stop,1116.7692862374442,1169.699951,,False,0.23725388602787748,,-1.0,-3.6894278633264888,1,SUNPHARMA
2023-11-07 03:45:00+00:00,2023-11-08 03:45:00+00:00,1175.0,2025-02-18 03:45:00+00:00,1714.199951171875,trend,1065.910688999721,,,False,,,4.942738626064806,45.889357546542556,316,SUNPHARMA
2026-02-03 03:45:00+00:00,2026-02-04 03:45:00+00:00,1714.9000244140625,2026-03-09 03:45:00+00:00,1811.800049,t2,1579.167094203404,1806.599976,1811.800049,True,0.6755910407564216,0.7139021049317064,0.694746572844064,5.498862134435911,22,SUNPHARMA
2026-04-27 03:45:00+00:00,2026-04-28 03:45:00+00:00,1724.0,2026-05-04 03:45:00+00:00,1820.0,t2,1625.437166922433,1749.199951,1819.0,True,0.2556739717512809,0.9638521644891942,0.6493319844979835,3.7122969837586783,4,SUNPHARMA
2017-05-17 03:45:00+00:00,2017-05-18 03:45:00+00:00,46.50783920288086,2017-05-26 03:45:00+00:00,48.241817,t2,40.65048037937709,48.170364,48.241817,True,0.28383523140975125,0.296034074293216,0.2899346528514836,3.65153773261937,6,TATASTEEL
2017-10-09 03:45:00+00:00,2017-10-10 03:45:00+00:00,66.78207397460938,2018-03-13 03:45:00+00:00,62.29999923706055,trend,59.20142230987549,,,False,,,-0.5912519049516528,-6.7114937748907195,105,TATASTEEL
2021-07-07 03:45:00+00:00,2021-07-08 03:45:00+00:00,122.5,2021-07-13 03:45:00+00:00,122.5,stop,112.6656394958496,124.684998,,True,0.22217997795361052,,0.1321895039857353,1.0612238669881924,3,TATASTEEL
2021-09-13 03:45:00+00:00,2021-09-14 03:45:00+00:00,147.60000610351562,2021-09-20 03:45:00+00:00,130.71124681745258,stop,130.71124681745258,153.449997,,False,0.34638369802048774,,-1.0,-11.442248365639319,4,TATASTEEL
2023-04-11 03:45:00+00:00,2023-04-12 03:45:00+00:00,108.19999694824219,2023-04-20 03:45:00+00:00,108.19999694824219,stop_gap,101.36607448032925,109.150002,114.199997,True,0.13901314453278274,0.8779730937729222,0.06950657226639137,0.4390041952645696,5,TATASTEEL
2023-08-30 03:45:00+00:00,2023-08-31 03:45:00+00:00,122.8499984741211,2023-09-01 03:45:00+00:00,124.150002,t2,114.49928267342703,123.849998,124.150002,True,0.11975015672258799,0.1556756997730492,0.1377129282478186,0.9361021897946298,1,TATASTEEL
2023-12-01 03:45:00+00:00,2023-12-04 03:45:00+00:00,132.1999969482422,2023-12-06 03:45:00+00:00,133.0,t2,114.4189270564488,132.899994,133.0,True,0.039367544023932936,0.04499184000885362,0.04217969201639328,0.5673222912792264,2,TATASTEEL
2024-02-02 03:45:00+00:00,2024-02-05 03:45:00+00:00,140.0,2024-02-06 03:45:00+00:00,143.0,t2,127.82713982718332,140.949997,141.25,True,0.07804221740108726,0.10268745243549134,0.24644988584517918,2.1428571428571352,1,TATASTEEL
2024-05-21 03:45:00+00:00,2024-05-22 03:45:00+00:00,175.4499969482422,2024-06-04 03:45:00+00:00,157.60036032540458,stop,157.60036032540458,,,False,,,-1.0,-10.173631765923187,9,TATASTEEL
2024-09-24 03:45:00+00:00,2024-09-25 03:45:00+00:00,161.5,2024-10-08 03:45:00+00:00,161.5,stop,147.45363627842494,168.949997,178.190002,True,0.530386165962432,1.1882080181623327,0.265193082981216,2.30650061919504,8,TATASTEEL
2024-11-05 03:45:00+00:00,2024-11-06 03:45:00+00:00,154.0,2024-11-12 03:45:00+00:00,144.04392144339425,stop,144.04392144339425,157.929993,163.779999,False,0.39473302441878483,0.9823143664842906,-1.0,-6.464986075718027,4,TATASTEEL
2025-06-26 03:45:00+00:00,2025-06-27 03:45:00+00:00,161.0,2025-07-02 03:45:00+00:00,165.550003,t2,150.17771006992885,163.779999,165.550003,True,0.25687715058117344,0.4204288583469959,0.33865300446408464,2.276398136645952,3,TATASTEEL
